,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2022-05-13,NSE:SONUINFRA,36.0,37.799999,36.0,37.599998,834000.0,,
1,2022-05-16,NSE:SONUINFRA,37.5,37.5,35.75,35.75,306000.0,-4.920207708521685,
2,2022-05-17,NSE:SONUINFRA,34.0,35.75,34.0,35.049999,402000.0,-1.9580447552447562,-4.920207708521685
3,2022-05-18,NSE:SONUINFRA,35.400002,35.400002,33.299999,33.5,102000.0,-4.422251196069933,-1.9580447552447562
4,2022-05-19,NSE:SONUINFRA,31.85,31.85,31.85,31.85,21000.0,-4.925373134328354,-4.422251196069933
5,2022-05-20,NSE:SONUINFRA,30.299999,30.299999,30.299999,30.299999,24000.0,-4.866565149136583,-4.925373134328354
6,2022-05-23,NSE:SONUINFRA,28.799999,28.799999,28.799999,28.799999,21000.0,-4.950495212887631,-4.866565149136583
7,2022-05-24,NSE:SONUINFRA,27.4,27.4,27.4,27.4,45000.0,-4.861107807677358,-4.950495212887631
8,2022-05-25,NSE:SONUINFRA,26.049999,26.049999,26.049999,26.049999,9000.0,-4.927010948905106,-4.861107807677358
9,2022-05-26,NSE:SONUINFRA,24.75,24.75,24.75,24.75,12000.0,-4.990399423815715,-4.927010948905106
10,2022-05-27,NSE:SONUINFRA,20.4,26.5,20.4,23.6,309000.0,-4.646464646464641,-4.990399423815715
11,2022-05-30,NSE:SONUINFRA,23.5,26.4,23.5,25.049999,129000.0,6.144063559322026,-4.646464646464641
12,2022-05-31,NSE:SONUINFRA,26.450001,26.450001,24.049999,24.85,60000.0,-0.7983992334690243,6.144063559322026
13,2022-06-01,NSE:SONUINFRA,25.200001,25.200001,24.4,25.0,15000.0,0.603621730382288,-0.7983992334690243
14,2022-06-02,NSE:SONUINFRA,24.4,24.4,23.0,23.4,42000.0,-6.400000000000006,0.603621730382288
15,2022-06-03,NSE:SONUINFRA,23.5,23.5,22.1,23.0,144000.0,-1.7094017094017033,-6.400000000000006
16,2022-06-06,NSE:SONUINFRA,22.950001,23.0,22.5,22.950001,21000.0,-0.21738695652173773,-1.7094017094017033
17,2022-06-07,NSE:SONUINFRA,21.5,23.0,21.5,23.0,18000.0,0.21786055695596565,-0.21738695652173773
18,2022-06-08,NSE:SONUINFRA,22.0,23.25,22.0,22.1,18000.0,-3.913043478260864,0.21786055695596565
19,2022-06-09,NSE:SONUINFRA,22.1,22.1,20.549999,20.9,24000.0,-5.429864253393678,-3.913043478260864
20,2022-06-10,NSE:SONUINFRA,20.0,25.049999,19.799999,25.049999,162000.0,19.856454545454554,-5.429864253393678
21,2022-06-13,NSE:SONUINFRA,27.0,30.049999,26.25,30.049999,180000.0,19.960080637128968,19.856454545454554
22,2022-06-14,NSE:SONUINFRA,35.0,35.799999,32.5,35.200001,210000.0,17.13811038729153,19.960080637128968
23,2022-06-15,NSE:SONUINFRA,33.599998,35.0,31.700001,33.650002,156000.0,-4.403406124903234,17.13811038729153
24,2022-06-16,NSE:SONUINFRA,33.650002,37.0,33.0,34.599998,186000.0,2.8231677371074118,-4.403406124903234
25,2022-06-17,NSE:SONUINFRA,34.0,35.0,33.5,33.549999,45000.0,-3.0346793661664364,2.8231677371074118
26,2022-06-20,NSE:SONUINFRA,35.0,35.75,32.75,34.900002,114000.0,4.0238540692654,-3.0346793661664364
27,2022-06-21,NSE:SONUINFRA,35.0,35.0,34.0,35.0,54000.0,0.28652720421047356,4.0238540692654
28,2022-06-22,NSE:SONUINFRA,33.849998,34.950001,33.849998,34.950001,9000.0,-0.14285428571428482,0.28652720421047356
29,2022-06-23,NSE:SONUINFRA,34.950001,35.0,34.950001,35.0,108000.0,0.14305865112850694,-0.14285428571428482
30,2022-06-24,NSE:SONUINFRA,35.0,35.200001,34.950001,35.099998,24000.0,0.28570857142856965,0.14305865112850694
31,2022-06-27,NSE:SONUINFRA,35.0,35.0,35.0,35.0,15000.0,-0.2848946031278958,0.28570857142856965
32,2022-06-28,NSE:SONUINFRA,35.0,35.099998,34.0,34.25,48000.0,-2.142857142857143,-0.2848946031278958
33,2022-06-29,NSE:SONUINFRA,34.25,35.799999,34.25,34.25,18000.0,0.0,-2.142857142857143
34,2022-06-30,NSE:SONUINFRA,35.950001,36.200001,34.599998,34.900002,57000.0,1.8978160583941626,0.0
35,2022-07-01,NSE:SONUINFRA,35.5,36.0,35.5,35.849998,45000.0,2.722051419939743,1.8978160583941626
36,2022-07-04,NSE:SONUINFRA,36.5,37.0,35.099998,36.5,60000.0,1.8131158612616955,2.722051419939743
37,2022-07-05,NSE:SONUINFRA,36.900002,37.049999,36.150002,36.5,24000.0,0.0,1.8131158612616955
38,2022-07-06,NSE:SONUINFRA,36.0,36.0,34.400002,34.75,24000.0,-4.794520547945205,0.0
39,2022-07-07,NSE:SONUINFRA,34.450001,35.950001,34.450001,35.950001,12000.0,3.453240287769785,-4.794520547945205
40,2022-07-08,NSE:SONUINFRA,34.849998,34.849998,33.5,33.5,21000.0,-6.815023454380434,3.453240287769785
41,2022-07-11,NSE:SONUINFRA,33.5,33.5,33.5,33.5,6000.0,0.0,-6.815023454380434
42,2022-07-12,NSE:SONUINFRA,33.0,33.700001,33.0,33.700001,15000.0,0.5970179104477622,0.0
43,2022-07-13,NSE:SONUINFRA,33.5,35.450001,33.5,35.450001,42000.0,5.192878184187591,0.5970179104477622
44,2022-07-14,NSE:SONUINFRA,35.799999,35.849998,34.200001,34.299999,21000.0,-3.2440111919884025,5.192878184187591
45,2022-07-15,NSE:SONUINFRA,35.450001,37.0,35.049999,36.650002,153000.0,6.851320899455422,-3.2440111919884025
46,2022-07-18,NSE:SONUINFRA,36.25,36.5,35.599998,35.599998,27000.0,-2.864949366169206,6.851320899455422
47,2022-07-19,NSE:SONUINFRA,35.200001,36.599998,35.0,36.599998,9000.0,2.80898892185331,-2.864949366169206
48,2022-07-20,NSE:SONUINFRA,36.5,36.5,36.0,36.0,9000.0,-1.6393388873955659,2.80898892185331
49,2022-07-22,NSE:SONUINFRA,36.25,37.0,36.0,36.0,36000.0,0.0,-1.6393388873955659
50,2022-07-25,NSE:SONUINFRA,35.0,35.0,35.0,35.0,9000.0,-2.7777777777777777,0.0
51,2022-07-26,NSE:SONUINFRA,35.0,35.0,34.0,34.0,9000.0,-2.857142857142857,-2.7777777777777777
52,2022-07-27,NSE:SONUINFRA,33.549999,33.650002,33.549999,33.650002,6000.0,-1.0294058823529393,-2.857142857142857
53,2022-07-28,NSE:SONUINFRA,33.650002,33.650002,33.650002,33.650002,3000.0,0.0,-1.0294058823529393
54,2022-08-01,NSE:SONUINFRA,32.650002,33.0,32.650002,32.849998,15000.0,-2.3774263074338045,0.0
55,2022-08-02,NSE:SONUINFRA,32.849998,32.849998,30.15,32.0,12000.0,-2.5875130951301712,-2.3774263074338045
56,2022-08-03,NSE:SONUINFRA,31.799999,35.0,29.35,35.0,24000.0,9.375,-2.5875130951301712
57,2022-08-04,NSE:SONUINFRA,35.700001,35.700001,34.049999,34.049999,9000.0,-2.7142885714285723,9.375
58,2022-08-10,NSE:SONUINFRA,34.0,35.0,34.0,35.0,9000.0,2.7900177030842213,-2.7142885714285723
59,2022-08-11,NSE:SONUINFRA,34.900002,35.0,34.900002,35.0,15000.0,0.0,2.7900177030842213
60,2022-08-12,NSE:SONUINFRA,32.5,35.0,32.5,35.0,12000.0,0.0,0.0
61,2022-08-17,NSE:SONUINFRA,34.950001,35.0,34.950001,35.0,6000.0,0.0,0.0
62,2022-08-18,NSE:SONUINFRA,34.950001,35.200001,34.0,35.200001,21000.0,0.5714314285714295,0.0
63,2022-08-19,NSE:SONUINFRA,33.400002,35.0,33.400002,34.599998,12000.0,-1.7045539288479024,0.5714314285714295
64,2022-08-22,NSE:SONUINFRA,31.6,33.5,31.6,33.5,12000.0,-3.1791851548661922,-1.7045539288479024
65,2022-08-23,NSE:SONUINFRA,33.450001,33.450001,32.700001,32.700001,12000.0,-2.3880567164179096,-3.1791851548661922
66,2022-08-24,NSE:SONUINFRA,34.950001,35.0,33.150002,33.599998,18000.0,2.7522843195020057,-2.3880567164179096
67,2022-08-25,NSE:SONUINFRA,33.599998,34.950001,33.599998,34.25,15000.0,1.9345298770553516,2.7522843195020057
68,2022-08-26,NSE:SONUINFRA,34.25,34.25,34.25,34.25,3000.0,0.0,1.9345298770553516
69,2022-08-29,NSE:SONUINFRA,35.150002,35.150002,34.200001,34.25,9000.0,0.0,0.0
70,2022-08-30,NSE:SONUINFRA,34.950001,34.950001,33.25,33.25,12000.0,-2.9197080291970803,0.0
71,2022-09-01,NSE:SONUINFRA,32.549999,32.549999,32.5,32.5,6000.0,-2.2556390977443606,-2.9197080291970803
72,2022-09-02,NSE:SONUINFRA,32.5,32.5,32.5,32.5,3000.0,0.0,-2.2556390977443606
73,2022-09-06,NSE:SONUINFRA,33.900002,33.900002,33.900002,33.900002,3000.0,4.307698461538464,0.0
74,2022-09-07,NSE:SONUINFRA,32.349998,33.75,32.349998,33.75,6000.0,-0.44248374970597537,4.307698461538464
75,2022-09-13,NSE:SONUINFRA,31.1,33.950001,31.1,33.950001,6000.0,0.5925955555555565,-0.44248374970597537
76,2022-09-14,NSE:SONUINFRA,33.950001,33.950001,33.950001,33.950001,6000.0,0.0,0.5925955555555565
77,2022-09-16,NSE:SONUINFRA,32.049999,32.049999,32.049999,32.049999,3000.0,-5.596471116451515,0.0
78,2022-09-19,NSE:SONUINFRA,32.0,32.0,31.6,31.6,33000.0,-1.404053085929888,-5.596471116451515
79,2022-09-20,NSE:SONUINFRA,31.6,31.6,31.5,31.5,6000.0,-0.3164556962025361,-1.404053085929888
