,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2022-09-16,NSE:VIVIANA,90.0,94.5,87.0,94.5,966000.0,,
1,2022-09-19,NSE:VIVIANA,99.199997,99.199997,99.199997,99.199997,40000.0,4.9735417989417945,
2,2022-09-20,NSE:VIVIANA,104.15,104.15,104.15,104.15,32000.0,4.989922529937183,4.9735417989417945
3,2022-09-21,NSE:VIVIANA,109.35,109.35,98.949997,100.0,358000.0,-3.9846375420067264,4.989922529937183
4,2022-09-22,NSE:VIVIANA,95.550003,99.599998,95.0,95.0,102000.0,-5.0,-3.9846375420067264
5,2022-09-23,NSE:VIVIANA,93.0,93.0,90.25,90.25,72000.0,-5.0,-5.0
6,2022-09-26,NSE:VIVIANA,85.75,85.75,85.75,85.75,8000.0,-4.986149584487535,-5.0
7,2022-09-27,NSE:VIVIANA,81.5,81.5,81.5,81.5,30000.0,-4.956268221574344,-4.986149584487535
8,2022-09-28,NSE:VIVIANA,78.0,85.550003,78.0,85.550003,84000.0,4.969328834355833,-4.956268221574344
9,2022-09-29,NSE:VIVIANA,89.800003,89.800003,89.800003,89.800003,44000.0,4.967854881314264,4.969328834355833
10,2022-09-30,NSE:VIVIANA,95.900002,107.75,95.900002,107.3,308000.0,19.487746564997323,4.967854881314264
11,2022-10-03,NSE:VIVIANA,113.25,122.5,91.650002,99.800003,234000.0,-6.98974557315936,19.487746564997323
12,2022-10-04,NSE:VIVIANA,107.95,113.5,100.5,109.4,136000.0,9.619235181786518,-6.98974557315936
13,2022-10-06,NSE:VIVIANA,114.95,114.95,102.7,103.95,58000.0,-4.981718464351008,9.619235181786518
14,2022-10-07,NSE:VIVIANA,96.300003,101.5,83.199997,97.25,156000.0,-6.445406445406449,-4.981718464351008
15,2022-10-10,NSE:VIVIANA,85.099998,104.95,85.099998,99.0,100000.0,1.7994858611825193,-6.445406445406449
16,2022-10-11,NSE:VIVIANA,99.050003,102.7,97.150002,99.599998,44000.0,0.6060585858585852,1.7994858611825193
17,2022-10-12,NSE:VIVIANA,97.050003,97.050003,93.5,93.5,22000.0,-6.124496106917592,0.6060585858585852
18,2022-10-13,NSE:VIVIANA,88.25,92.0,88.25,89.849998,42000.0,-3.903745454545455,-6.124496106917592
19,2022-10-14,NSE:VIVIANA,92.5,95.0,91.199997,92.050003,56000.0,2.448530939310655,-3.903745454545455
20,2022-10-17,NSE:VIVIANA,89.25,91.5,87.0,87.5,42000.0,-4.942968877469785,2.448530939310655
21,2022-10-18,NSE:VIVIANA,90.0,97.699997,90.0,91.949997,68000.0,5.085710857142852,-4.942968877469785
22,2022-10-19,NSE:VIVIANA,93.5,93.5,88.050003,89.900002,22000.0,-2.229467174425243,5.085710857142852
23,2022-10-20,NSE:VIVIANA,91.0,92.599998,86.099998,88.75,50000.0,-1.2792013063581473,-2.229467174425243
24,2022-10-21,NSE:VIVIANA,93.75,93.75,88.550003,88.75,24000.0,0.0,-1.2792013063581473
25,2022-10-24,NSE:VIVIANA,91.0,94.099998,91.0,93.400002,14000.0,5.239438873239437,0.0
26,2022-10-25,NSE:VIVIANA,89.099998,92.0,89.099998,90.25,8000.0,-3.3725930755333393,5.239438873239437
27,2022-10-27,NSE:VIVIANA,92.900002,92.900002,88.050003,88.800003,24000.0,-1.606644875346256,-3.3725930755333393
28,2022-10-28,NSE:VIVIANA,89.0,95.0,88.949997,94.0,30000.0,5.855852279644626,-1.606644875346256
29,2022-10-31,NSE:VIVIANA,91.0,94.0,90.300003,90.300003,20000.0,-3.936167021276592,5.855852279644626
30,2022-11-01,NSE:VIVIANA,90.300003,93.400002,90.300003,92.0,10000.0,1.8826101257161598,-3.936167021276592
