,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2022-09-28,NSE:MAKS,20.0,21.0,20.0,21.0,690000.0,,
1,2022-09-29,NSE:MAKS,22.049999,22.049999,22.049999,22.049999,30000.0,4.999995238095237,
2,2022-09-30,NSE:MAKS,23.15,23.15,23.15,23.15,60000.0,4.988666892910058,4.999995238095237
3,2022-10-03,NSE:MAKS,23.950001,24.299999,22.0,24.25,576000.0,4.751619870410374,4.988666892910058
4,2022-10-04,NSE:MAKS,23.25,24.0,23.049999,23.049999,90000.0,-4.948457731958764,4.751619870410374
5,2022-10-06,NSE:MAKS,22.0,22.0,21.9,21.9,102000.0,-4.989149891069414,-4.948457731958764
6,2022-10-07,NSE:MAKS,20.85,20.85,20.85,20.85,6000.0,-4.794520547945193,-4.989149891069414
7,2022-10-10,NSE:MAKS,19.85,21.799999,19.85,21.799999,192000.0,4.556350119904068,-4.794520547945193
8,2022-10-11,NSE:MAKS,21.5,21.5,20.85,20.85,60000.0,-4.357793777880441,4.556350119904068
9,2022-10-12,NSE:MAKS,20.85,20.85,19.85,19.85,162000.0,-4.796163069544365,-4.357793777880441
10,2022-10-13,NSE:MAKS,20.25,22.049999,20.25,21.950001,84000.0,10.579350125944579,-4.796163069544365
11,2022-10-14,NSE:MAKS,22.4,26.299999,22.4,26.299999,198000.0,19.817757639282107,10.579350125944579
12,2022-10-17,NSE:MAKS,27.0,31.549999,25.5,31.549999,264000.0,19.961977945322356,19.817757639282107
13,2022-10-18,NSE:MAKS,32.400002,33.0,28.4,28.4,150000.0,-9.984149286343879,19.961977945322356
14,2022-10-19,NSE:MAKS,26.85,27.25,25.6,26.0,60000.0,-8.450704225352109,-9.984149286343879
15,2022-10-20,NSE:MAKS,26.5,28.6,26.5,28.6,66000.0,10.000000000000005,-8.450704225352109
16,2022-10-21,NSE:MAKS,29.5,31.450001,29.5,31.450001,78000.0,9.965038461538457,10.000000000000005
17,2022-10-24,NSE:MAKS,33.099998,34.549999,33.099998,34.549999,78000.0,9.85690906655297,9.965038461538457
18,2022-10-25,NSE:MAKS,37.5,38.0,37.5,38.0,42000.0,9.98553140334389,9.85690906655297
19,2022-10-27,NSE:MAKS,39.900002,39.900002,39.900002,39.900002,24000.0,5.000005263157896,9.98553140334389
