,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-08-07,NSE:YATHARTH,306.10001,343.10001,306.10001,333.85001,22195923.0,,
1,2023-08-08,NSE:YATHARTH,330.0,361.89999,320.60001,349.10001,11284783.0,4.56791958760163,
2,2023-08-09,NSE:YATHARTH,347.85001,354.79999,337.0,343.0,2731983.0,-1.7473531438741572,4.56791958760163
3,2023-08-10,NSE:YATHARTH,340.95001,347.54999,331.70001,333.25,1351282.0,-2.8425655976676385,-1.7473531438741572
4,2023-08-11,NSE:YATHARTH,333.25,335.95001,326.29999,330.20001,1212011.0,-0.9152258064516068,-2.8425655976676385
5,2023-08-14,NSE:YATHARTH,325.60001,339.0,322.20001,337.20001,1006122.0,2.1199272525764004,-0.9152258064516068
6,2023-08-16,NSE:YATHARTH,330.0,336.5,324.45001,326.14999,759396.0,-3.2769927853798153,2.1199272525764004
7,2023-08-17,NSE:YATHARTH,324.89999,330.95001,310.10001,312.25,748120.0,-4.261839775006586,-3.2769927853798153
8,2023-08-18,NSE:YATHARTH,331.35001,349.39999,331.35001,342.25,5353668.0,9.607686148919136,-4.261839775006586
9,2023-08-21,NSE:YATHARTH,344.39999,352.70001,340.20001,348.45001,1671470.0,1.811544192841496,9.607686148919136
10,2023-08-22,NSE:YATHARTH,351.79999,388.0,350.04999,376.29999,6336778.0,7.992532415194925,1.811544192841496
11,2023-08-23,NSE:YATHARTH,380.0,391.0,377.29999,381.64999,1627788.0,1.421738012801973,7.992532415194925
12,2023-08-24,NSE:YATHARTH,381.95001,404.70001,378.0,397.04999,2923686.0,4.03511080925221,1.421738012801973
13,2023-08-25,NSE:YATHARTH,396.54999,403.95001,382.79999,393.0,1081746.0,-1.0200201742858577,4.03511080925221
14,2023-08-28,NSE:YATHARTH,396.5,397.04999,375.39999,379.04999,506322.0,-3.549620865139954,-1.0200201742858577
15,2023-08-29,NSE:YATHARTH,384.39999,385.70001,370.0,371.85001,299379.0,-1.8994803297580836,-3.549620865139954
16,2023-08-30,NSE:YATHARTH,375.0,383.89999,366.0,380.79999,416147.0,2.40687905319674,-1.8994803297580836
17,2023-08-31,NSE:YATHARTH,380.5,381.45001,371.0,374.79999,266173.0,-1.5756302934776862,2.40687905319674
18,2023-09-01,NSE:YATHARTH,379.0,389.45001,372.0,373.70001,433957.0,-0.29348453291046234,-1.5756302934776862
19,2023-09-04,NSE:YATHARTH,373.70001,382.04999,362.04999,373.60001,316561.0,-0.026759431983965624,-0.29348453291046234
20,2023-09-05,NSE:YATHARTH,374.04999,380.0,367.64999,369.70001,271163.0,-1.0438971883325103,-0.026759431983965624
21,2023-09-06,NSE:YATHARTH,370.5,375.70001,364.5,367.20001,225573.0,-0.6762239470861794,-1.0438971883325103
22,2023-09-07,NSE:YATHARTH,370.0,374.29999,366.0,369.64999,194521.0,0.667205864182842,-0.6762239470861794
23,2023-09-08,NSE:YATHARTH,371.60001,373.60001,361.04999,363.0,262360.0,-1.7989963965642206,0.667205864182842
24,2023-09-11,NSE:YATHARTH,370.0,378.95001,360.5,377.10001,660003.0,3.884300275482093,-1.7989963965642206
25,2023-09-12,NSE:YATHARTH,380.45001,381.0,352.14999,355.35001,549001.0,-5.767700722150604,3.884300275482093
26,2023-09-13,NSE:YATHARTH,358.39999,364.0,351.5,359.25,264361.0,1.0975066526661987,-5.767700722150604
27,2023-09-14,NSE:YATHARTH,364.79999,372.0,359.04999,370.10001,353019.0,3.020183716075156,1.0975066526661987
28,2023-09-15,NSE:YATHARTH,374.39999,396.25,371.0,386.95001,1205161.0,4.552823438183648,3.020183716075156
29,2023-09-18,NSE:YATHARTH,389.10001,392.0,377.14999,379.39999,340332.0,-1.9511615983677109,4.552823438183648
30,2023-09-20,NSE:YATHARTH,378.39999,380.45001,366.64999,369.95001,264244.0,-2.490769701918016,-1.9511615983677109
31,2023-09-21,NSE:YATHARTH,370.45001,373.45001,358.79999,362.39999,205762.0,-2.040821677501784,-2.490769701918016
32,2023-09-22,NSE:YATHARTH,362.0,372.04999,356.79999,366.14999,218082.0,1.0347682404737373,-2.040821677501784
33,2023-09-25,NSE:YATHARTH,366.14999,371.0,359.0,360.29999,270416.0,-1.5977059018901032,1.0347682404737373
34,2023-09-26,NSE:YATHARTH,361.0,365.70001,360.14999,361.10001,174682.0,0.22204274832203513,-1.5977059018901032
35,2023-09-27,NSE:YATHARTH,364.70001,373.5,361.29999,369.35001,513928.0,2.2846856193662246,0.22204274832203513
36,2023-09-28,NSE:YATHARTH,372.89999,377.79999,366.35001,370.0,390124.0,0.1759821260056288,2.2846856193662246
37,2023-09-29,NSE:YATHARTH,379.29999,383.79999,366.20001,378.35001,412483.0,2.2567594594594587,0.1759821260056288
38,2023-10-03,NSE:YATHARTH,370.0,388.35001,369.0,383.64999,420842.0,1.4008140240302902,2.2567594594594587
39,2023-10-04,NSE:YATHARTH,385.0,404.0,375.54999,378.45001,1026935.0,-1.35539688141266,1.4008140240302902
40,2023-10-05,NSE:YATHARTH,383.45001,388.14999,374.79999,381.04999,351910.0,0.6870075125641982,-1.35539688141266
41,2023-10-06,NSE:YATHARTH,385.89999,415.39999,383.5,401.75,3345234.0,5.432360725163651,0.6870075125641982
42,2023-10-09,NSE:YATHARTH,389.89999,408.0,386.0,392.20001,825731.0,-2.3770976975731126,5.432360725163651
43,2023-10-10,NSE:YATHARTH,397.0,419.0,396.04999,409.14999,989058.0,4.321769395161408,-2.3770976975731126
44,2023-10-11,NSE:YATHARTH,413.0,426.95001,409.20001,417.14999,978366.0,1.9552731750036214,4.321769395161408
45,2023-10-12,NSE:YATHARTH,420.75,421.45001,393.04999,395.85001,884179.0,-5.106072278702442,1.9552731750036214
46,2023-10-13,NSE:YATHARTH,394.54999,408.89999,393.39999,403.95001,393049.0,2.04622958074449,-5.106072278702442
47,2023-10-16,NSE:YATHARTH,407.64999,407.64999,395.35001,396.5,179642.0,-1.8442900892612974,2.04622958074449
48,2023-10-17,NSE:YATHARTH,399.0,403.75,387.04999,388.5,265246.0,-2.01765447667087,-1.8442900892612974
49,2023-10-18,NSE:YATHARTH,391.54999,393.39999,378.89999,388.10001,383926.0,-0.1029575289575296,-2.01765447667087
50,2023-10-19,NSE:YATHARTH,386.14999,398.60001,380.14999,392.0,253791.0,1.0048930429040708,-0.1029575289575296
51,2023-10-20,NSE:YATHARTH,381.04999,385.0,358.04999,362.0,1421553.0,-7.653061224489796,1.0048930429040708
52,2023-10-23,NSE:YATHARTH,367.0,382.0,362.5,366.79999,1125885.0,1.3259640883977846,-7.653061224489796
53,2023-10-25,NSE:YATHARTH,374.70001,374.70001,358.10001,365.04999,413267.0,-0.4770992496482893,1.3259640883977846
54,2023-10-26,NSE:YATHARTH,364.95001,367.45001,350.04999,362.70001,187359.0,-0.6437419707914414,-0.4770992496482893
55,2023-10-27,NSE:YATHARTH,362.70001,369.10001,359.54999,364.45001,207848.0,0.4824924046734931,-0.6437419707914414
56,2023-10-30,NSE:YATHARTH,365.39999,365.45001,354.25,358.70001,505045.0,-1.5777198085410944,0.4824924046734931
57,2023-10-31,NSE:YATHARTH,363.0,368.0,344.10001,348.04999,1205531.0,-2.9690604134636183,-1.5777198085410944
