,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-03-15,NSE:SYSTANGO,98.0,102.9,95.0,102.9,1427200.0,,
1,2023-03-16,NSE:SYSTANGO,108.0,108.0,108.0,108.0,220800.0,4.956268221574338,
2,2023-03-17,NSE:SYSTANGO,113.4,113.4,109.5,113.4,643200.0,5.000000000000005,4.956268221574338
3,2023-03-20,NSE:SYSTANGO,119.0,119.0,108.55,114.6,465600.0,1.0582010582010482,5.000000000000005
4,2023-03-21,NSE:SYSTANGO,116.0,120.3,110.3,120.3,224000.0,4.9738219895287985,1.0582010582010482
5,2023-03-22,NSE:SYSTANGO,126.0,126.3,122.55,126.3,116800.0,4.987531172069826,4.9738219895287985
6,2023-03-23,NSE:SYSTANGO,132.60001,132.60001,121.4,130.60001,318400.0,3.404600158353128,4.987531172069826
7,2023-03-24,NSE:SYSTANGO,126.1,131.45,124.1,126.35,97600.0,-3.2542187401057654,3.404600158353128
8,2023-03-27,NSE:SYSTANGO,125.0,125.0,120.05,120.05,124800.0,-4.986149584487533,-3.2542187401057654
9,2023-03-28,NSE:SYSTANGO,116.0,120.0,114.05,114.05,51200.0,-4.997917534360683,-4.986149584487533
10,2023-03-29,NSE:SYSTANGO,114.05,125.0,114.05,124.5,57600.0,9.162647961420433,-4.997917534360683
11,2023-03-31,NSE:SYSTANGO,130.0,140.0,120.55,132.8,123200.0,6.666666666666677,9.162647961420433
12,2023-04-03,NSE:SYSTANGO,145.0,159.35001,136.60001,159.35001,283200.0,19.992477409638543,6.666666666666677
13,2023-04-05,NSE:SYSTANGO,171.05,183.45,171.0,174.35001,196800.0,9.413240702024432,19.992477409638543
14,2023-04-06,NSE:SYSTANGO,171.0,172.0,158.0,170.0,81600.0,-2.4949869518217964,9.413240702024432
15,2023-04-10,NSE:SYSTANGO,180.0,187.0,179.0,187.0,228800.0,10.0,-2.4949869518217964
16,2023-04-11,NSE:SYSTANGO,194.0,194.0,181.0,183.05,187200.0,-2.1122994652406355,10.0
17,2023-04-12,NSE:SYSTANGO,183.05,201.35001,176.25,190.85001,222400.0,4.261136301556944,-2.1122994652406355
18,2023-04-13,NSE:SYSTANGO,195.0,195.0,186.0,189.5,35200.0,-0.7073670051156914,4.261136301556944
19,2023-04-17,NSE:SYSTANGO,192.0,192.0,177.0,179.8,84800.0,-5.118733509234823,-0.7073670051156914
20,2023-04-18,NSE:SYSTANGO,183.0,184.25,166.0,168.8,88000.0,-6.117908787541713,-5.118733509234823
21,2023-04-19,NSE:SYSTANGO,164.0,179.89999,164.0,170.8,187200.0,1.1848341232227488,-6.117908787541713
22,2023-04-20,NSE:SYSTANGO,171.10001,176.89999,171.10001,173.2,89600.0,1.4051522248243427,1.1848341232227488
23,2023-04-21,NSE:SYSTANGO,173.0,175.0,157.0,164.55,121600.0,-4.99422632794456,1.4051522248243427
24,2023-04-24,NSE:SYSTANGO,163.7,166.0,155.10001,164.05,92800.0,-0.30385900941962923,-4.99422632794456
25,2023-04-25,NSE:SYSTANGO,163.0,174.0,154.2,170.45,176000.0,3.9012496190185777,-0.30385900941962923
26,2023-04-26,NSE:SYSTANGO,169.0,171.5,165.35001,166.39999,16000.0,-2.376069228512752,3.9012496190185777
27,2023-04-27,NSE:SYSTANGO,166.0,169.2,160.85001,167.0,28800.0,0.36058295436195487,-2.376069228512752
28,2023-04-28,NSE:SYSTANGO,164.85001,179.0,164.85001,174.35001,80000.0,4.40120359281437,0.36058295436195487
29,2023-05-02,NSE:SYSTANGO,178.0,180.0,170.0,175.0,43200.0,0.3728075495952094,4.40120359281437
30,2023-05-03,NSE:SYSTANGO,179.5,179.5,170.0,170.75,41600.0,-2.4285714285714284,0.3728075495952094
31,2023-05-04,NSE:SYSTANGO,171.0,174.5,167.35001,168.5,48000.0,-1.3177159590043925,-2.4285714285714284
32,2023-05-05,NSE:SYSTANGO,169.2,182.95,169.2,179.0,150400.0,6.231454005934718,-1.3177159590043925
33,2023-05-08,NSE:SYSTANGO,175.25,178.75,172.0,172.85001,80000.0,-3.435748603351957,6.231454005934718
34,2023-05-09,NSE:SYSTANGO,171.0,175.05,171.0,175.05,19200.0,1.27277400793903,-3.435748603351957
35,2023-05-10,NSE:SYSTANGO,175.0,192.55,175.0,192.55,123200.0,9.997143673236218,1.27277400793903
36,2023-05-11,NSE:SYSTANGO,203.8,211.0,193.10001,202.5,238400.0,5.167488963905472,9.997143673236218
37,2023-05-12,NSE:SYSTANGO,202.5,210.95,195.2,200.5,56000.0,-0.9876543209876543,5.167488963905472
38,2023-05-15,NSE:SYSTANGO,204.60001,207.89999,197.55,202.39999,46400.0,0.947625935162096,-0.9876543209876543
39,2023-05-16,NSE:SYSTANGO,201.0,202.0,194.0,198.05,44800.0,-2.1492046516405416,0.947625935162096
40,2023-05-17,NSE:SYSTANGO,198.8,202.3,196.0,197.35001,52800.0,-0.3534410502398454,-2.1492046516405416
41,2023-05-18,NSE:SYSTANGO,197.35001,199.0,177.64999,180.0,102400.0,-8.791491827134944,-0.3534410502398454
42,2023-05-19,NSE:SYSTANGO,183.0,191.0,173.2,177.05,164800.0,-1.6388888888888824,-8.791491827134944
43,2023-05-22,NSE:SYSTANGO,175.0,175.0,163.39999,169.05,56000.0,-4.51849759954815,-1.6388888888888824
44,2023-05-23,NSE:SYSTANGO,168.0,177.7,168.0,174.5,88000.0,3.2238982549541486,-4.51849759954815
45,2023-05-24,NSE:SYSTANGO,174.0,175.0,171.85001,173.2,22400.0,-0.744985673352442,3.2238982549541486
46,2023-05-25,NSE:SYSTANGO,177.0,177.7,173.10001,176.5,49600.0,1.9053117782909998,-0.744985673352442
47,2023-05-26,NSE:SYSTANGO,194.14999,194.14999,194.14999,194.14999,20800.0,9.999994334277622,1.9053117782909998
48,2023-05-29,NSE:SYSTANGO,213.55,213.55,213.55,213.55,41600.0,9.99227968026164,9.999994334277622
49,2023-05-30,NSE:SYSTANGO,224.2,224.2,224.2,224.2,36800.0,4.987122453757891,9.99227968026164
50,2023-05-31,NSE:SYSTANGO,235.39999,235.39999,213.55,224.35001,736000.0,0.06690900981267121,4.987122453757891
51,2023-06-01,NSE:SYSTANGO,232.0,235.55,228.0,235.55,104000.0,4.992195008148212,0.06690900981267121
52,2023-06-02,NSE:SYSTANGO,247.3,247.3,239.10001,242.95,329600.0,3.1415835279133844,4.992195008148212
53,2023-06-05,NSE:SYSTANGO,245.7,252.0,233.14999,240.0,102400.0,-1.2142416135007157,3.1415835279133844
54,2023-06-06,NSE:SYSTANGO,240.0,240.0,228.0,228.0,132800.0,-5.0,-1.2142416135007157
55,2023-06-07,NSE:SYSTANGO,227.0,232.7,224.0,225.2,30400.0,-1.2280701754386014,-5.0
56,2023-06-08,NSE:SYSTANGO,225.0,229.95,215.0,220.14999,60800.0,-2.242455595026637,-1.2280701754386014
57,2023-06-09,NSE:SYSTANGO,219.0,220.10001,209.14999,209.85001,108800.0,-4.6786193358446235,-2.242455595026637
