,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2024-07-10,NSE:RELIABLE,53.650002,53.650002,53.650002,53.650002,3900.0,,
1,2024-07-11,NSE:RELIABLE,56.299999,56.299999,56.299999,56.299999,6510.0,4.93941640486798,
2,2024-07-12,NSE:RELIABLE,59.099998,59.099998,59.099998,59.099998,2790.0,4.97335532812354,4.93941640486798
3,2024-07-15,NSE:RELIABLE,62.0,62.049999,56.799999,62.049999,141657.0,4.991541624079243,4.97335532812354
4,2024-07-16,NSE:RELIABLE,65.150002,65.150002,65.150002,65.150002,9100.0,4.995975906462143,4.991541624079243
5,2024-07-18,NSE:RELIABLE,68.400002,68.400002,65.25,68.0,69554.0,4.3745171335528115,4.995975906462143
6,2024-07-19,NSE:RELIABLE,69.949997,71.400002,68.050003,71.400002,68391.0,5.000002941176471,4.3745171335528115
7,2024-07-22,NSE:RELIABLE,74.949997,74.949997,74.949997,74.949997,9893.0,4.971981653445886,5.000002941176471
8,2024-07-23,NSE:RELIABLE,78.650002,78.650002,76.150002,78.650002,36007.0,4.936631284988583,4.971981653445886
9,2024-07-24,NSE:RELIABLE,82.550003,82.550003,79.5,82.550003,63723.0,4.958678831311413,4.936631284988583
10,2024-07-25,NSE:RELIABLE,86.0,86.650002,78.449997,84.449997,113874.0,2.3016280205344053,4.958678831311413
11,2024-07-26,NSE:RELIABLE,83.5,88.650002,83.5,88.650002,33088.0,4.973363113322556,2.3016280205344053
12,2024-07-29,NSE:RELIABLE,93.050003,93.050003,92.599998,93.050003,14717.0,4.9633399895467605,4.973363113322556
13,2024-07-30,NSE:RELIABLE,97.699997,97.699997,94.0,97.699997,33728.0,4.99730666317119,4.9633399895467605
14,2024-07-31,NSE:RELIABLE,102.55,102.55,102.55,102.55,7951.0,4.96417927218565,4.99730666317119
15,2024-08-01,NSE:RELIABLE,107.67,107.67,97.449997,107.67,77380.0,4.992686494392984,4.96417927218565
16,2024-08-02,NSE:RELIABLE,108.3,113.05,102.28,113.05,53998.0,4.9967493266462295,4.992686494392984
17,2024-08-05,NSE:RELIABLE,110.78,110.78,110.78,110.78,16702.0,-2.007961079168506,4.9967493266462295
18,2024-08-06,NSE:RELIABLE,108.56,108.56,108.56,108.56,7661.0,-2.003971836071492,-2.007961079168506
19,2024-08-07,NSE:RELIABLE,106.38,106.38,106.38,106.38,2019.0,-2.0081061164333147,-2.003971836071492
20,2024-08-08,NSE:RELIABLE,104.25,104.25,104.25,104.25,5171.0,-2.0022560631697646,-2.0081061164333147
