,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-03-08,NSE:LRRPL,34.0,38.150002,32.700001,38.150002,414000.0,,
1,2023-03-09,NSE:LRRPL,40.400002,44.0,36.900002,42.700001,288000.0,11.926602258107351,
2,2023-03-10,NSE:LRRPL,41.650002,41.650002,35.799999,38.75,144000.0,-9.250587605372656,11.926602258107351
3,2023-03-13,NSE:LRRPL,38.099998,38.099998,31.0,31.4,330000.0,-18.967741935483875,-9.250587605372656
4,2023-03-14,NSE:LRRPL,33.150002,33.150002,29.35,31.200001,132000.0,-0.6369394904458543,-18.967741935483875
5,2023-03-15,NSE:LRRPL,34.799999,35.950001,33.0,33.5,126000.0,7.371791430391299,-0.6369394904458543
6,2023-03-16,NSE:LRRPL,33.5,34.099998,30.5,34.099998,42000.0,1.7910388059701472,7.371791430391299
7,2023-03-17,NSE:LRRPL,33.049999,33.049999,32.150002,32.150002,30000.0,-5.718463678502265,1.7910388059701472
8,2023-03-20,NSE:LRRPL,32.650002,32.650002,32.650002,32.650002,6000.0,1.5552098565965873,-5.718463678502265
9,2023-03-21,NSE:LRRPL,32.200001,33.599998,32.200001,33.200001,30000.0,1.6845297589874564,1.5552098565965873
10,2023-03-22,NSE:LRRPL,32.400002,32.450001,31.0,31.950001,48000.0,-3.7650601275584297,1.6845297589874564
11,2023-03-23,NSE:LRRPL,32.0,32.0,32.0,32.0,6000.0,0.15649138790324196,-3.7650601275584297
12,2023-03-24,NSE:LRRPL,31.75,31.75,30.85,31.1,30000.0,-2.8124999999999956,0.15649138790324196
13,2023-03-27,NSE:LRRPL,29.5,31.0,29.5,30.35,30000.0,-2.4115755627009645,-2.8124999999999956
14,2023-04-03,NSE:LRRPL,30.5,30.5,30.0,30.0,18000.0,-1.1532125205930852,-2.4115755627009645
15,2023-04-05,NSE:LRRPL,29.049999,30.0,28.9,29.700001,42000.0,-0.9999966666666656,-1.1532125205930852
16,2023-04-06,NSE:LRRPL,30.950001,35.599998,30.950001,35.599998,132000.0,19.865309095444132,-0.9999966666666656
17,2023-04-10,NSE:LRRPL,35.0,39.0,35.0,38.299999,114000.0,7.584272897992861,19.865309095444132
18,2023-04-11,NSE:LRRPL,39.5,39.599998,36.150002,36.150002,42000.0,-5.61356933716891,7.584272897992861
19,2023-04-12,NSE:LRRPL,33.900002,33.900002,33.299999,33.299999,24000.0,-7.883825289968175,-5.61356933716891
20,2023-04-13,NSE:LRRPL,35.0,36.400002,35.0,36.400002,12000.0,9.30931859787744,-7.883825289968175
21,2023-04-17,NSE:LRRPL,35.150002,37.349998,35.049999,37.349998,90000.0,2.6098789774791733,9.30931859787744
22,2023-04-18,NSE:LRRPL,38.150002,39.5,38.150002,38.349998,42000.0,2.677376314718946,2.6098789774791733
23,2023-04-19,NSE:LRRPL,39.900002,39.900002,37.599998,37.599998,30000.0,-1.9556715491875647,2.677376314718946
24,2023-04-20,NSE:LRRPL,37.049999,37.349998,36.299999,36.549999,30000.0,-2.7925506804548226,-1.9556715491875647
25,2023-04-21,NSE:LRRPL,36.0,36.0,35.150002,35.150002,42000.0,-3.83036125390865,-2.7925506804548226
26,2023-04-24,NSE:LRRPL,36.700001,36.700001,36.0,36.700001,24000.0,4.40966973486943,-3.83036125390865
27,2023-04-26,NSE:LRRPL,36.099998,37.950001,36.0,37.0,36000.0,0.8174359450289924,4.40966973486943
28,2023-04-27,NSE:LRRPL,39.75,39.75,36.299999,36.75,54000.0,-0.6756756756756757,0.8174359450289924
29,2023-04-28,NSE:LRRPL,37.950001,37.950001,36.200001,36.200001,24000.0,-1.496595918367346,-0.6756756756756757
30,2023-05-02,NSE:LRRPL,37.950001,42.799999,37.950001,40.349998,30000.0,11.464079793809947,-1.496595918367346
31,2023-05-03,NSE:LRRPL,40.0,41.0,38.0,39.0,72000.0,-3.345720116268654,11.464079793809947
32,2023-05-04,NSE:LRRPL,39.0,39.200001,37.849998,38.599998,78000.0,-1.0256461538461554,-3.345720116268654
33,2023-05-05,NSE:LRRPL,39.700001,39.700001,39.0,39.549999,48000.0,2.4611426145669757,-1.0256461538461554
34,2023-05-08,NSE:LRRPL,41.0,42.700001,41.0,42.700001,18000.0,7.964607028182227,2.4611426145669757
35,2023-05-09,NSE:LRRPL,42.0,49.5,42.0,49.25,168000.0,15.339575753171527,7.964607028182227
36,2023-05-10,NSE:LRRPL,49.25,57.799999,49.25,56.900002,312000.0,15.532998984771575,15.339575753171527
37,2023-05-11,NSE:LRRPL,59.450001,60.5,54.5,57.049999,186000.0,0.26361510496959045,15.532998984771575
38,2023-05-12,NSE:LRRPL,56.75,56.849998,55.0,56.0,36000.0,-1.840489076958616,0.26361510496959045
39,2023-05-15,NSE:LRRPL,52.349998,52.400002,52.349998,52.400002,12000.0,-6.4285678571428555,-1.840489076958616
40,2023-05-16,NSE:LRRPL,50.5,50.5,48.349998,50.450001,30000.0,-3.721375812161229,-6.4285678571428555
41,2023-05-17,NSE:LRRPL,50.049999,55.450001,50.049999,55.450001,102000.0,9.910802578576758,-3.721375812161229
42,2023-05-18,NSE:LRRPL,58.5,60.950001,57.5,60.950001,240000.0,9.918845628154271,9.910802578576758
43,2023-05-19,NSE:LRRPL,65.0,65.849998,63.0,63.5,78000.0,4.183755468683257,9.918845628154271
44,2023-05-22,NSE:LRRPL,63.099998,63.099998,57.200001,57.799999,72000.0,-8.976379527559056,4.183755468683257
45,2023-05-23,NSE:LRRPL,62.299999,63.549999,58.5,63.549999,84000.0,9.948097057925555,-8.976379527559056
46,2023-05-24,NSE:LRRPL,66.699997,66.699997,66.400002,66.599998,36000.0,4.799369076307931,9.948097057925555
47,2023-05-25,NSE:LRRPL,66.599998,69.849998,66.599998,69.849998,12000.0,4.879880026422824,4.799369076307931
48,2023-05-26,NSE:LRRPL,71.699997,72.349998,70.0,70.900002,54000.0,1.5032269578590414,4.879880026422824
49,2023-05-29,NSE:LRRPL,67.5,67.5,67.5,67.5,6000.0,-4.795489286446001,1.5032269578590414
50,2023-05-30,NSE:LRRPL,69.300003,70.099998,67.849998,69.050003,60000.0,2.296300740740746,-4.795489286446001
51,2023-05-31,NSE:LRRPL,65.599998,65.599998,65.599998,65.599998,12000.0,-4.99638645924462,2.296300740740746
52,2023-06-01,NSE:LRRPL,62.349998,62.349998,62.349998,62.349998,6000.0,-4.954268443727697,-4.99638645924462
53,2023-06-02,NSE:LRRPL,59.25,59.25,59.25,59.25,18000.0,-4.971929590118029,-4.954268443727697
54,2023-06-05,NSE:LRRPL,56.299999,62.200001,56.299999,62.200001,90000.0,4.978904641350212,-4.971929590118029
55,2023-06-06,NSE:LRRPL,63.0,65.0,63.0,64.0,12000.0,2.8938890209985684,4.978904641350212
56,2023-06-07,NSE:LRRPL,64.0,64.0,62.849998,62.849998,42000.0,-1.796878125000001,2.8938890209985684
57,2023-06-08,NSE:LRRPL,63.400002,63.400002,60.349998,60.5,36000.0,-3.7390581937647784,-1.796878125000001
58,2023-06-09,NSE:LRRPL,62.0,62.0,60.849998,60.849998,12000.0,0.5785090909090899,-3.7390581937647784
59,2023-06-12,NSE:LRRPL,60.299999,61.5,60.299999,61.5,12000.0,1.0682038148957715,0.5785090909090899
60,2023-06-13,NSE:LRRPL,62.5,62.5,62.5,62.5,6000.0,1.6260162601626018,1.0682038148957715
61,2023-06-14,NSE:LRRPL,62.900002,62.900002,61.849998,61.849998,18000.0,-1.040003200000001,1.6260162601626018
62,2023-06-15,NSE:LRRPL,62.0,62.5,60.849998,60.849998,18000.0,-1.6168149269786558,-1.040003200000001
63,2023-06-19,NSE:LRRPL,58.400002,58.400002,57.900002,58.099998,18000.0,-4.519309926682332,-1.6168149269786558
64,2023-06-20,NSE:LRRPL,57.5,57.5,57.5,57.5,6000.0,-1.032698830729735,-4.519309926682332
65,2023-06-21,NSE:LRRPL,56.400002,56.400002,54.650002,54.650002,78000.0,-4.956518260869564,-1.032698830729735
66,2023-06-22,NSE:LRRPL,52.349998,55.25,51.950001,54.200001,102000.0,-0.8234235746231086,-4.956518260869564
67,2023-06-23,NSE:LRRPL,52.150002,53.5,52.150002,52.75,30000.0,-2.6752785484265953,-0.8234235746231086
68,2023-06-26,NSE:LRRPL,52.599998,52.75,52.299999,52.299999,24000.0,-0.8530824644549769,-2.6752785484265953
69,2023-06-27,NSE:LRRPL,54.900002,54.900002,54.900002,54.900002,48000.0,4.971325142855167,-0.8530824644549769
70,2023-06-28,NSE:LRRPL,57.599998,57.599998,55.700001,57.599998,36000.0,4.9180253217477095,4.971325142855167
71,2023-06-30,NSE:LRRPL,56.5,56.5,54.75,54.75,36000.0,-4.947913366246991,4.9180253217477095
72,2023-07-03,NSE:LRRPL,52.400002,52.400002,52.150002,52.150002,18000.0,-4.748854794520547,-4.947913366246991
73,2023-07-04,NSE:LRRPL,50.400002,52.099998,49.75,50.849998,60000.0,-2.4928167787989755,-4.748854794520547
74,2023-07-05,NSE:LRRPL,49.700001,51.5,49.700001,51.5,12000.0,1.278273403275258,-2.4928167787989755
75,2023-07-07,NSE:LRRPL,51.5,51.5,51.5,51.5,6000.0,0.0,1.278273403275258
76,2023-07-10,NSE:LRRPL,52.0,52.0,48.950001,49.950001,54000.0,-3.0097067961165043,0.0
77,2023-07-11,NSE:LRRPL,49.950001,52.400002,47.450001,52.400002,108000.0,4.9049068087105745,-3.0097067961165043
78,2023-07-12,NSE:LRRPL,54.799999,54.799999,54.450001,54.799999,36000.0,4.580146771750122,4.9049068087105745
79,2023-07-13,NSE:LRRPL,57.450001,57.450001,56.0,56.0,42000.0,2.189782886674871,4.580146771750122
80,2023-07-14,NSE:LRRPL,55.099998,57.950001,55.099998,56.900002,42000.0,1.6071464285714296,2.189782886674871
81,2023-07-17,NSE:LRRPL,57.200001,57.25,57.200001,57.25,18000.0,0.6151106989416263,1.6071464285714296
82,2023-07-18,NSE:LRRPL,57.5,57.950001,54.400002,57.950001,42000.0,1.2227091703056776,0.6151106989416263
83,2023-07-19,NSE:LRRPL,56.049999,59.0,55.049999,59.0,36000.0,1.8119050593286439,1.2227091703056776
84,2023-07-24,NSE:LRRPL,56.099998,57.5,56.049999,56.049999,30000.0,-5.000001694915255,1.8119050593286439
85,2023-07-25,NSE:LRRPL,55.0,56.0,55.0,56.0,12000.0,-0.08920428348268068,-5.000001694915255
86,2023-07-26,NSE:LRRPL,53.25,53.25,53.200001,53.200001,18000.0,-4.999998214285713,-0.08920428348268068
87,2023-07-31,NSE:LRRPL,51.200001,52.799999,50.549999,52.799999,30000.0,-0.7518834445134703,-4.999998214285713
88,2023-08-01,NSE:LRRPL,53.0,53.0,53.0,53.0,18000.0,0.37878977990132223,-0.7518834445134703
89,2023-08-02,NSE:LRRPL,52.200001,52.200001,50.349998,50.349998,72000.0,-5.000003773584907,0.37878977990132223
90,2023-08-03,NSE:LRRPL,50.0,52.150002,50.0,52.150002,12000.0,3.574983260178086,-5.000003773584907
91,2023-08-04,NSE:LRRPL,50.049999,50.049999,49.549999,49.549999,66000.0,-4.985623969870607,3.574983260178086
92,2023-08-10,NSE:LRRPL,51.299999,51.299999,51.299999,51.299999,12000.0,3.5317861459492663,-4.985623969870607
