,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2011-08-12,NSE:LTF,50.08658316,50.08658316,45.85456995,46.5521547,105565829.15282993,,
1,2011-08-16,NSE:LTF,47.34275354,47.71479595,45.57553698,45.85456995,13369730.35151324,-1.4985015290817554,
2,2011-08-17,NSE:LTF,46.18011229,46.31962645,44.64542398,44.78494279,5165564.83189358,-2.3326511646850503,-1.4985015290817554
3,2011-08-18,NSE:LTF,44.78494279,45.11048048,42.92471679,43.06423095,4672859.10663523,-3.842165988842608,-2.3326511646850503
4,2011-08-19,NSE:LTF,42.8317027,42.8317027,41.52954729,41.76207554,4512057.13947917,-3.023751687361793,-3.842165988842608
5,2011-08-22,NSE:LTF,41.85508498,42.22713204,41.29701904,41.57605201,3380963.39006961,-0.44543650571635346,-3.023751687361793
6,2011-08-23,NSE:LTF,41.9015897,43.66880626,41.52954729,43.20374976,4524945.89601328,3.914988728627971,-0.44543650571635346
7,2011-08-24,NSE:LTF,43.15724504,44.83144751,42.78519798,43.94783923,3378390.58439842,1.722279834814039,3.914988728627971
8,2011-08-25,NSE:LTF,44.36639101,44.83144751,43.71531098,44.13386276,1871600.54842918,0.42328253961804607,1.722279834814039
9,2011-08-26,NSE:LTF,44.36639101,44.55241454,42.59917445,42.92471679,1901979.65291931,-2.739723863681135,0.42328253961804607
10,2011-08-29,NSE:LTF,43.71531098,49.34249369,43.48278273,47.24973945,6680488.28821489,10.075832721644387,-2.739723863681135
11,2011-08-30,NSE:LTF,48.83093247,49.10996544,45.80806523,46.31962645,11500301.5822131,-1.9685039765864756,10.075832721644387
12,2011-09-02,NSE:LTF,46.5521547,47.71479595,45.20348992,47.0172112,4097839.72697184,1.5060241272735853,-1.9685039765864756
13,2011-09-05,NSE:LTF,46.50564998,48.36587597,46.0870982,47.90081948,5905795.32040024,1.8793294145868105,1.5060241272735853
14,2011-09-06,NSE:LTF,47.57528179,48.59840422,47.06371592,48.17985244,6387970.06715913,0.5825223096997316,1.8793294145868105
15,2011-09-07,NSE:LTF,48.36587597,49.016956,47.76130067,48.45888541,5889358.60786325,0.5791486604229271,0.5825223096997316
16,2011-09-08,NSE:LTF,48.41238069,48.5518995,47.9473242,48.17985244,2463750.10475739,-0.575813842268897,0.5791486604229271
17,2011-09-09,NSE:LTF,48.27286654,48.5518995,47.24973945,47.38925826,1782321.07373848,-1.640922792332237,-0.575813842268897
18,2011-09-12,NSE:LTF,47.38925826,48.04033829,46.22661701,47.24973945,3165050.91480697,-0.2944101999540316,-1.640922792332237
19,2011-09-13,NSE:LTF,47.80781004,47.9473242,46.59865942,46.69167351,1446917.74085153,-1.1810984494222407,-0.2944101999540316
20,2011-09-14,NSE:LTF,47.24973945,47.24973945,46.59865942,46.69167351,793189.64510967,0.0,-1.1810984494222407
21,2011-09-15,NSE:LTF,47.06371592,47.52877242,46.59865942,46.73817823,1028269.68389333,0.09959959989448983,0.0
22,2011-09-16,NSE:LTF,46.83118767,47.11022529,46.41264054,46.5521547,1059502.44810051,-0.3980119402270505,0.09959959989448983
23,2011-09-19,NSE:LTF,46.0870982,46.87769704,46.0870982,46.45914526,751077.55763183,-0.19979620835897205,-0.3980119402270505
